kevncarm.cts.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,02:32:32,1995,7,1,2,32,32
dd11-012.compuserve.com,1.0,GET,/shuttle/resources/orbiters/orbiters.html,2178,200,1995-07-01,02:32:48,1995,7,1,2,32,48
h98-194.ccnet.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,02:32:55,1995,7,1,2,32,55
modem1.castrop-rauxel.netsurf.de,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,02:32:58,1995,7,1,2,32,58
h98-194.ccnet.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:33:02,1995,7,1,2,33,2
quarterdeck.seanet.com,1.0,GET,/,7074,200,1995-07-01,02:33:06,1995,7,1,2,33,6
ix-dc8-20.ix.netcom.com,1.0,GET,/shuttle/missions/sts-67/images/images.html,4464,200,1995-07-01,02:33:07,1995,7,1,2,33,7
slip137-5.pt.uk.ibm.net,1.0,GET,/,7074,200,1995-07-01,02:33:07,1995,7,1,2,33,7
h98-194.ccnet.com,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,02:33:12,1995,7,1,2,33,12
kevncarm.cts.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,02:33:13,1995,7,1,2,33,13
ppp-66-49.dialup.winternet.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:33:18,1995,7,1,2,33,18
n126.solano.community.net,1.0,GET,/shuttle/missions/sts-70/mission-sts-70.html,13469,200,1995-07-01,02:33:53,1995,7,1,2,33,53
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:34:07,1995,7,1,2,34,7
badboy.iprolink.ch,1.0,GET,/ksc.html,7074,200,1995-07-01,02:34:14,1995,7,1,2,34,14
ip-pdx4-06.teleport.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,02:34:17,1995,7,1,2,34,17
srv1.freenet.calgary.ab.ca,1.0,GET,/,7074,200,1995-07-01,02:34:29,1995,7,1,2,34,29
scooter.pa-x.dec.com,1.0,GET,/history/astp/astp.html,1157,200,1995-07-01,02:34:31,1995,7,1,2,34,31
mossberg-81.slip.uiuc.edu,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:34:36,1995,7,1,2,34,36
badboy.iprolink.ch,1.0,GET,/facts/facts.html,4717,200,1995-07-01,02:34:42,1995,7,1,2,34,42
204.181.43.102,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,02:34:49,1995,7,1,2,34,49
mossberg-81.slip.uiuc.edu,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:35:01,1995,7,1,2,35,1
ntp.almaden.ibm.com,1.0,GET,/whats-new.html,17314,200,1995-07-01,02:35:01,1995,7,1,2,35,1
slmel2p23.ozemail.com.au,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:35:07,1995,7,1,2,35,7
badboy.iprolink.ch,1.0,GET,/history/history.html,1502,200,1995-07-01,02:35:11,1995,7,1,2,35,11
piweba2y.prodigy.com,1.0,GET,/,7074,200,1995-07-01,02:35:17,1995,7,1,2,35,17
lt6.lasertone.com,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,02:35:23,1995,7,1,2,35,23
badboy.iprolink.ch,1.0,GET,/history/gemini/gemini.html,2522,200,1995-07-01,02:35:28,1995,7,1,2,35,28
dyn-145.direct.ca,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:35:32,1995,7,1,2,35,32
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,02:35:35,1995,7,1,2,35,35
fig.leba.net,1.0,GET,/shuttle/missions/sts-67/images/KSC-95EC-0390.txt,1200,200,1995-07-01,02:35:35,1995,7,1,2,35,35
lt6.lasertone.com,1.0,GET,/shuttle/countdown/lps/c-9-10/c-9-10.html,4859,200,1995-07-01,02:35:38,1995,7,1,2,35,38
gluon.remote.ualberta.ca,1.0,GET,/history/apollo/apollo-11/sounds/A01106AA.WAV,96036,200,1995-07-01,02:35:38,1995,7,1,2,35,38
pool03-30.innet.be,1.0,GET,/ksc.html,7074,200,1995-07-01,02:35:47,1995,7,1,2,35,47
ip-pdx4-06.teleport.com,1.0,GET,/shuttle/missions/sts-71/sts-71-day-01-highlights.html,2722,200,1995-07-01,02:35:54,1995,7,1,2,35,54
pm031.vcr.wis.net,1.0,GET,/,7074,200,1995-07-01,02:35:55,1995,7,1,2,35,55
lt6.lasertone.com,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,02:35:58,1995,7,1,2,35,58
slmel2p23.ozemail.com.au,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,02:36:14,1995,7,1,2,36,14
pm031.vcr.wis.net,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,02:36:16,1995,7,1,2,36,16
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,02:36:18,1995,7,1,2,36,18
piweba2y.prodigy.com,1.0,GET,/htbin/wais.pl,308,200,1995-07-01,02:36:20,1995,7,1,2,36,20
alyssa.prodigy.com,1.0,GET,/facilities/mila.html,5462,200,1995-07-01,02:36:20,1995,7,1,2,36,20
www-d3.proxy.aol.com,1.0,GET,/ksc.html,7074,200,1995-07-01,02:36:25,1995,7,1,2,36,25
ip-pdx4-06.teleport.com,1.0,GET,/shuttle/missions/sts-71/sts-71-day-02-highlights.html,4722,200,1995-07-01,02:36:27,1995,7,1,2,36,27
pm031.vcr.wis.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:36:29,1995,7,1,2,36,29
gluon.remote.ualberta.ca,1.0,GET,/history/apollo/apollo-11/movies/,381,200,1995-07-01,02:36:36,1995,7,1,2,36,36
piweba2y.prodigy.com,1.0,GET,/htbin/wais.pl,6961,200,1995-07-01,02:36:48,1995,7,1,2,36,48
dd13-037.compuserve.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:36:51,1995,7,1,2,36,51
wabash.iac.net,1.0,GET,/shuttle/countdown/countdown.html,3985,200,1995-07-01,02:36:52,1995,7,1,2,36,52
scooter.pa-x.dec.com,1.0,GET,/facilities/lc39a.html,7008,200,1995-07-01,02:36:55,1995,7,1,2,36,55
pm031.vcr.wis.net,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:36:57,1995,7,1,2,36,57
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/countdown/lps/mstr/mstr.html,3012,200,1995-07-01,02:36:58,1995,7,1,2,36,58
gluon.remote.ualberta.ca,1.0,GET,/history/apollo/apollo-11/docs/,377,200,1995-07-01,02:37:05,1995,7,1,2,37,5
146.63.242.210,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,02:37:05,1995,7,1,2,37,5
ip-pdx4-06.teleport.com,1.0,GET,/shuttle/missions/sts-71/sts-71-day-03-highlights.html,6104,200,1995-07-01,02:37:11,1995,7,1,2,37,11
ix-dc8-20.ix.netcom.com,1.0,GET,/shuttle/missions/sts-68/ksc-srl-image.html,1404,200,1995-07-01,02:37:25,1995,7,1,2,37,25
gluon.remote.ualberta.ca,1.0,GET,/history/apollo/apollo-11/images/,3459,200,1995-07-01,02:37:26,1995,7,1,2,37,26
fig.leba.net,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:37:26,1995,7,1,2,37,26
dd13-037.compuserve.com,1.0,GET,/shuttle/missions/sts-1/mission-sts-1.html,8149,200,1995-07-01,02:37:32,1995,7,1,2,37,32
piweba2y.prodigy.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:37:32,1995,7,1,2,37,32
ip219.sna.primenet.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:37:39,1995,7,1,2,37,39
piweba2y.prodigy.com,1.0,GET,/statistics/1993/Dec/Dec93_archive.html,27788,200,1995-07-01,02:37:58,1995,7,1,2,37,58
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo-spacecraft.txt,2261,200,1995-07-01,02:38:04,1995,7,1,2,38,4
queen.torfree.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:38:04,1995,7,1,2,38,4
tomservo.cts.com,1.0,GET,/shuttle/missions/,12283,200,1995-07-01,02:38:05,1995,7,1,2,38,5
www-b1.proxy.aol.com,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,02:38:09,1995,7,1,2,38,9
www-b1.proxy.aol.com,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,02:38:10,1995,7,1,2,38,10
dd13-002.compuserve.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,02:38:13,1995,7,1,2,38,13
orlfl2-7.gate.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:38:15,1995,7,1,2,38,15
queen.torfree.net,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,02:38:17,1995,7,1,2,38,17
f181-084.net.wisc.edu,1.0,GET,/software/winvn/winvn.html,9867,200,1995-07-01,02:38:33,1995,7,1,2,38,33
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,02:38:37,1995,7,1,2,38,37
orlfl2-7.gate.net,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:38:44,1995,7,1,2,38,44
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo-goals.txt,712,200,1995-07-01,02:38:44,1995,7,1,2,38,44
piweba2y.prodigy.com,1.0,GET,/statistics/1993/Dec/Dec93.html,5814,200,1995-07-01,02:38:51,1995,7,1,2,38,51
ip-pdx4-06.teleport.com,1.0,GET,/shuttle/missions/sts-71/sts-71-day-04-highlights.html,5544,200,1995-07-01,02:38:54,1995,7,1,2,38,54
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/countdown/lps/c-11-12/c-11-12.html,5904,200,1995-07-01,02:39:00,1995,7,1,2,39,0
pool03-30.innet.be,1.0,GET,/shuttle/missions/sts-71/sts-71-day-02-highlights.html,4722,200,1995-07-01,02:39:10,1995,7,1,2,39,10
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,02:39:13,1995,7,1,2,39,13
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,02:39:14,1995,7,1,2,39,14
pool03-30.innet.be,1.0,GET,/shuttle/missions/sts-71/news/sts-71-mcc-02.txt,1456,200,1995-07-01,02:39:21,1995,7,1,2,39,21
ip204.phx.primenet.com,1.0,GET,/history/apollo/apollo-11/apollo-11.html,41397,200,1995-07-01,02:39:29,1995,7,1,2,39,29
ip200.pom.primenet.com,1.0,GET,/,7074,200,1995-07-01,02:39:33,1995,7,1,2,39,33
scooter.pa-x.dec.com,1.0,GET,/shuttle/missions/sts-70/woodpecker.html,2823,200,1995-07-01,02:39:36,1995,7,1,2,39,36
piweba4y.prodigy.com,1.0,GET,/,7074,200,1995-07-01,02:39:40,1995,7,1,2,39,40
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/countdown/lps/fr.html,1879,200,1995-07-01,02:39:43,1995,7,1,2,39,43
gluon.remote.ualberta.ca,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:39:44,1995,7,1,2,39,44
ip-pdx4-06.teleport.com,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,02:39:48,1995,7,1,2,39,48
dd13-037.compuserve.com,1.0,GET,/shuttle/missions/sts-1/mission-sts-1.html,8149,200,1995-07-01,02:39:49,1995,7,1,2,39,49
crl7.crl.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:39:57,1995,7,1,2,39,57
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo-goals.txt,712,200,1995-07-01,02:39:58,1995,7,1,2,39,58
slip137-5.pt.uk.ibm.net,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,02:40:08,1995,7,1,2,40,8
tsa-yyc-17.tcel.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:40:16,1995,7,1,2,40,16
pool03-30.innet.be,1.0,GET,/shuttle/missions/sts-71/sts-71-day-03-highlights.html,6104,200,1995-07-01,02:40:16,1995,7,1,2,40,16
pool03-30.innet.be,1.0,GET,/shuttle/missions/sts-71/news/sts-71-mcc-04.txt,2049,200,1995-07-01,02:40:22,1995,7,1,2,40,22
piweba4y.prodigy.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:40:26,1995,7,1,2,40,26
www-b3.proxy.aol.com,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,02:40:27,1995,7,1,2,40,27
www-d3.proxy.aol.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,02:40:32,1995,7,1,2,40,32
ip-pdx4-06.teleport.com,1.0,GET,/ksc.html,7074,200,1995-07-01,02:40:40,1995,7,1,2,40,40
pm206-52.smartlink.net,1.0,GET,/software/winvn/winvn.html,9867,200,1995-07-01,02:40:43,1995,7,1,2,40,43
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/apollo-13-info.html,1583,200,1995-07-01,02:40:51,1995,7,1,2,40,51
crl7.crl.com,1.0,GET,/shuttle/missions/sts-63/mission-sts-63.html,53003,200,1995-07-01,02:40:53,1995,7,1,2,40,53
pool03-30.innet.be,1.0,GET,/shuttle/missions/sts-71/sts-71-day-03-highlights.html,6104,200,1995-07-01,02:40:54,1995,7,1,2,40,54
piweba2y.prodigy.com,1.0,GET,/statistics/1993/Dec/Dec93.html,5814,200,1995-07-01,02:40:55,1995,7,1,2,40,55
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/sounds/,1157,200,1995-07-01,02:41:01,1995,7,1,2,41,1
pool03-30.innet.be,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,02:41:08,1995,7,1,2,41,8
crl7.crl.com,1.0,GET,/shuttle/missions/sts-67/mission-sts-67.html,21408,200,1995-07-01,02:41:09,1995,7,1,2,41,9
async2.ts-bangor.caps.maine.edu,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:41:11,1995,7,1,2,41,11
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/sounds/a13_002.wav,127045,200,1995-07-01,02:41:15,1995,7,1,2,41,15
scooter.pa-x.dec.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:41:18,1995,7,1,2,41,18
charlotte.anu.edu.au,1.0,GET,/history/history.html,1502,200,1995-07-01,02:41:19,1995,7,1,2,41,19
tsa-yyc-17.tcel.com,1.0,GET,/shuttle/missions/sts-63/mission-sts-63.html,53003,200,1995-07-01,02:41:30,1995,7,1,2,41,30
charlotte.anu.edu.au,1.0,GET,/history/gemini/gemini.html,2522,200,1995-07-01,02:41:33,1995,7,1,2,41,33
ix-sj23-11.ix.netcom.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:41:34,1995,7,1,2,41,34
crl7.crl.com,1.0,GET,/shuttle/missions/sts-66/mission-sts-66.html,173983,200,1995-07-01,02:41:45,1995,7,1,2,41,45
charlotte.anu.edu.au,1.0,GET,/history/gemini/gemini-3/gemini-3.html,3520,200,1995-07-01,02:41:46,1995,7,1,2,41,46
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/countdown/count.html,73231,200,1995-07-01,02:41:46,1995,7,1,2,41,46
203.15.243.5,1.0,GET,/shuttle/missions/sts-67/images/images.html,4464,200,1995-07-01,02:41:49,1995,7,1,2,41,49
www-b1.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/sounds/a13_004.wav,66764,200,1995-07-01,02:41:50,1995,7,1,2,41,50
async2.ts-bangor.caps.maine.edu,1.0,GET,/statistics/1995/Jun/Jun95.html,9860,200,1995-07-01,02:41:58,1995,7,1,2,41,58
bidmead.demon.co.uk,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:42:10,1995,7,1,2,42,10
p08.euronet.nl,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:42:18,1995,7,1,2,42,18
161.142.207.13,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:42:22,1995,7,1,2,42,22
www-b2.proxy.aol.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:42:25,1995,7,1,2,42,25
kevncarm.cts.com,1.0,GET,/facilities/lc39a.html,7008,200,1995-07-01,02:42:25,1995,7,1,2,42,25
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/technology/sts-newsref/sts_asm.html,71656,200,1995-07-01,02:42:33,1995,7,1,2,42,33
bidmead.demon.co.uk,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:42:33,1995,7,1,2,42,33
charlotte.anu.edu.au,1.0,GET,/history/gemini/gemini-xii/gemini-xii.html,2651,200,1995-07-01,02:42:33,1995,7,1,2,42,33
tsa-yyc-17.tcel.com,1.0,GET,/shuttle/technology/sts-newsref/sts-jsc.html,54093,200,1995-07-01,02:42:36,1995,7,1,2,42,36
tomservo.cts.com,1.0,GET,/shuttle/missions/sts-71/,3373,200,1995-07-01,02:42:37,1995,7,1,2,42,37
scooter.pa-x.dec.com,1.0,GET,/facts/facts.html,4717,200,1995-07-01,02:42:42,1995,7,1,2,42,42
p08.euronet.nl,1.0,GET,/shuttle/countdown/tour.html,4347,200,1995-07-01,02:42:45,1995,7,1,2,42,45
crl7.crl.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,02:42:52,1995,7,1,2,42,52
charlotte.anu.edu.au,1.0,GET,/history/gemini/gemini-xii/gemini-xii-info.html,1378,200,1995-07-01,02:42:52,1995,7,1,2,42,52
ix-pa9-12.ix.netcom.com,1.0,GET,/,7074,200,1995-07-01,02:42:58,1995,7,1,2,42,58
dd14-037.compuserve.com,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,02:42:59,1995,7,1,2,42,59
dial048.mbnet.mb.ca,1.0,GET,/facilities/tour.html,3723,200,1995-07-01,02:43:10,1995,7,1,2,43,10
pool03-30.innet.be,1.0,GET,/facilities/lc39a.html,7008,200,1995-07-01,02:43:15,1995,7,1,2,43,15
ix-pa9-12.ix.netcom.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:43:22,1995,7,1,2,43,22
www-a1.proxy.aol.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:43:29,1995,7,1,2,43,29
ts1-and-12.iquest.net,1.0,GET,/history/apollo/apollo-11/apollo-11.html,41397,200,1995-07-01,02:43:30,1995,7,1,2,43,30
ppp-mia-47.shadow.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:43:37,1995,7,1,2,43,37
dd14-037.compuserve.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:43:47,1995,7,1,2,43,47
piweba4y.prodigy.com,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,84907,200,1995-07-01,02:43:58,1995,7,1,2,43,58
www-b2.proxy.aol.com,1.0,GET,/htbin/cdt_main.pl,3214,200,1995-07-01,02:43:58,1995,7,1,2,43,58
pool03-30.innet.be,1.0,GET,/facilities/mlp.html,2653,200,1995-07-01,02:44:11,1995,7,1,2,44,11
202.19.12.66,1.0,GET,/ksc.html,7074,200,1995-07-01,02:44:12,1995,7,1,2,44,12
www-a1.proxy.aol.com,1.0,GET,/shuttle/missions/sts-26/mission-sts-26.html,7116,200,1995-07-01,02:44:16,1995,7,1,2,44,16
kevncarm.cts.com,1.0,GET,/facilities/mlp.html,2653,200,1995-07-01,02:44:18,1995,7,1,2,44,18
ix-ham-oh1-19.ix.netcom.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,02:44:20,1995,7,1,2,44,20
www-b2.proxy.aol.com,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:44:36,1995,7,1,2,44,36
www-b6.proxy.aol.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,02:44:37,1995,7,1,2,44,37
ip200.pom.primenet.com,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,84907,200,1995-07-01,02:44:38,1995,7,1,2,44,38
asyncb4.wincom.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:44:39,1995,7,1,2,44,39
wise21.mn.waseda.ac.jp,1.0,GET,/,7074,200,1995-07-01,02:44:42,1995,7,1,2,44,42
scooter.pa-x.dec.com,1.0,GET,/shuttle/missions/sts-69/mission-sts-69.html,4325,200,1995-07-01,02:44:45,1995,7,1,2,44,45
kevncarm.cts.com,1.0,GET,/facilities/tour.html,3723,200,1995-07-01,02:44:51,1995,7,1,2,44,51
corp-uu.infoseek.com,1.0,GET,/shuttle/technology/sts-newsref/sts_coord.html,136806,200,1995-07-01,02:44:57,1995,7,1,2,44,57
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,84907,200,1995-07-01,02:45:19,1995,7,1,2,45,19
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/technology/sts-newsref/stsref-toc.html,84907,200,1995-07-01,02:45:29,1995,7,1,2,45,29
line049.nwm.mindlink.net,1.0,GET,/history/apollo/apollo-11/apollo-11.html,41397,200,1995-07-01,02:45:29,1995,7,1,2,45,29
www-b6.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,02:45:30,1995,7,1,2,45,30
ppp-mia-47.shadow.net,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,02:45:39,1995,7,1,2,45,39
oahu-10.u.aloha.net,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:45:48,1995,7,1,2,45,48
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/technology/sts-newsref/sts_asm.html,71656,200,1995-07-01,02:45:52,1995,7,1,2,45,52
d02.pm1.nisiq.net,1.0,GET,/shuttle/technology/sts-newsref/sts-mps.html,188416,200,1995-07-01,02:45:54,1995,7,1,2,45,54
ts1-and-12.iquest.net,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,02:45:58,1995,7,1,2,45,58
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/technology/sts-newsref/sts_overview.html,65536,200,1995-07-01,02:46:01,1995,7,1,2,46,1
scooter.pa-x.dec.com,1.0,GET,/shuttle/missions/sts-57/sts-57-press-kit.txt,158068,200,1995-07-01,02:46:06,1995,7,1,2,46,6
crl7.crl.com,1.0,GET,/shuttle/missions/sts-71/sts-71-press-kit.txt,78588,200,1995-07-01,02:46:08,1995,7,1,2,46,8
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,02:46:11,1995,7,1,2,46,11
tomservo.cts.com,1.0,GET,/shuttle/missions/sts-71/news/sts-71-mcc-06.txt,2700,200,1995-07-01,02:46:12,1995,7,1,2,46,12
slip174.indirect.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:46:13,1995,7,1,2,46,13
pool03-30.innet.be,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:46:13,1995,7,1,2,46,13
www-b6.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/apollo-13-info.html,1583,200,1995-07-01,02:46:17,1995,7,1,2,46,17
www-b6.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/docs/,377,200,1995-07-01,02:46:29,1995,7,1,2,46,29
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/resources/orbiters/atlantis.html,7025,200,1995-07-01,02:46:36,1995,7,1,2,46,36
slip137-5.pt.uk.ibm.net,1.0,GET,/shuttle/technology/sts-newsref/sts_egress.html,86381,200,1995-07-01,02:46:37,1995,7,1,2,46,37
www-b6.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/movies/,945,200,1995-07-01,02:46:39,1995,7,1,2,46,39
eagle.cc.ukans.edu,1.0,GET,/shuttle/countdown/liftoff.html,4538,200,1995-07-01,02:46:41,1995,7,1,2,46,41
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/technology/sts-newsref/sts_overview.html,209905,200,1995-07-01,02:46:42,1995,7,1,2,46,42
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/missions/sts-38/mission-sts-38.html,6867,200,1995-07-01,02:46:59,1995,7,1,2,46,59
pool03-30.innet.be,1.0,GET,/htbin/cdt_clock.pl,543,200,1995-07-01,02:47:01,1995,7,1,2,47,1
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/apollo-13-info.html,1583,200,1995-07-01,02:47:10,1995,7,1,2,47,10
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/missions/rollbacks.html,4127,200,1995-07-01,02:47:12,1995,7,1,2,47,12
slip174.indirect.com,1.0,GET,/shuttle/missions/sts-71/images/images.html,7634,200,1995-07-01,02:47:12,1995,7,1,2,47,12
line049.nwm.mindlink.net,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,02:47:16,1995,7,1,2,47,16
ppp-mia-47.shadow.net,1.0,GET,/shuttle/missions/sts-71/images/KSC-95EC-0918.txt,1391,200,1995-07-01,02:47:18,1995,7,1,2,47,18
tomservo.cts.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,02:47:23,1995,7,1,2,47,23
dd08-010.compuserve.com,1.0,GET,/ksc.html,7074,200,1995-07-01,02:47:29,1995,7,1,2,47,29
line049.nwm.mindlink.net,1.0,GET,/history/apollo/flight-summary.txt,5086,200,1995-07-01,02:47:32,1995,7,1,2,47,32
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/images/,1851,200,1995-07-01,02:47:32,1995,7,1,2,47,32
dd08-010.compuserve.com,1.0,GET,/shuttle/missions/missions.html,8677,200,1995-07-01,02:47:41,1995,7,1,2,47,41
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo.html,3258,200,1995-07-01,02:47:45,1995,7,1,2,47,45
scooter.pa-x.dec.com,1.0,GET,/facilities/osb.html,636,200,1995-07-01,02:47:51,1995,7,1,2,47,51
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/,1732,200,1995-07-01,02:48:02,1995,7,1,2,48,2
dd08-010.compuserve.com,1.0,GET,/shuttle/missions/sts-71/mission-sts-71.html,12040,200,1995-07-01,02:48:04,1995,7,1,2,48,4
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/apollo-13.html,18114,200,1995-07-01,02:48:09,1995,7,1,2,48,9
wise21.mn.waseda.ac.jp,1.0,GET,/shuttle/missions/sts-71/movies/movies.html,3092,200,1995-07-01,02:48:17,1995,7,1,2,48,17
rose_ip170.efn.org,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:48:19,1995,7,1,2,48,19
corp-uu.infoseek.com,1.0,GET,/shuttle/technology/sts-newsref/et.html,20575,200,1995-07-01,02:48:20,1995,7,1,2,48,20
www-b3.proxy.aol.com,1.0,GET,/history/apollo/apollo-13/movies/,945,200,1995-07-01,02:48:39,1995,7,1,2,48,39
dd08-010.compuserve.com,1.0,GET,/shuttle/countdown/,3985,200,1995-07-01,02:48:40,1995,7,1,2,48,40
ts1-and-12.iquest.net,1.0,GET,/history/history.html,1502,200,1995-07-01,02:48:44,1995,7,1,2,48,44
